date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2024-05-22,4.8,107.944469,2.15042,20541253425.6,20541253425.6,4279427797,4279427797,False
2024-05-23,4.69,105.470742,2.10114,20070516367.93,20070516367.93,4279427797,4279427797,False
2024-05-24,4.75,106.820047,2.12802,20327282035.75,20327282035.75,4279427797,4279427797,False
2024-05-27,4.77,107.269816,2.13698,20412870591.69,20412870591.69,4279427797,4279427797,False
2024-05-28,5.0,112.442155,2.240021,21397138985.0,21397138985.0,4279427797,4279427797,False
2024-05-29,5.11,114.915883,2.289302,21867876042.67,21867876042.67,4279427797,4279427797,False
2024-05-30,5.24,117.839379,2.347542,22424201656.28,22424201656.28,4279427797,4279427797,False
2024-05-31,5.08,114.24123,2.275862,21739493208.76,21739493208.76,4279427797,4279427797,False
2024-06-03,4.98,111.992387,2.231061,21311550429.06,21311550429.06,4279427797,4279427797,False
2024-06-04,5.1,114.690998,2.284822,21825081764.7,21825081764.7,4279427797,4279427797,False
2024-06-05,5.06,113.791461,2.266901,21653904652.82,21653904652.82,4279427797,4279427797,False
2024-06-06,5.16,116.040304,2.311702,22081847432.52,22081847432.52,4279427797,4279427797,False
2024-06-07,5.5,123.686371,2.464023,23536852883.5,23536852883.5,4279427797,4279427797,False
2024-06-11,5.13,115.365651,2.298262,21953464598.61,21953464598.61,4279427797,4279427797,False
2024-06-12,5.14,115.590536,2.302742,21996258876.58,21996258876.58,4279427797,4279427797,False
2024-06-13,4.89,109.968428,2.190741,20926401927.33,20926401927.33,4279427797,4279427797,False
2024-06-14,4.93,110.867965,2.208661,21097579039.21,21097579039.21,4279427797,4279427797,False
2024-06-17,4.75,106.820047,2.12802,20327282035.75,20327282035.75,4279427797,4279427797,False
2024-06-18,4.76,107.044932,2.1325,20370076313.72,20370076313.72,4279427797,4279427797,False
2024-06-19,4.69,105.470742,2.10114,20070516367.93,20070516367.93,4279427797,4279427797,False
2024-06-20,4.7,105.695626,2.10562,20113310645.9,20113310645.9,4279427797,4279427797,False
2024-06-21,4.67,105.020973,2.09218,19984927811.99,19984927811.99,4279427797,4279427797,False
2024-06-24,4.52,101.647708,2.024979,19343013642.44,19343013642.44,4279427797,4279427797,False
2024-06-25,4.64,104.34632,2.07874,19856544978.08,19856544978.08,4279427797,4279427797,False
2024-06-26,4.6,103.446783,2.06082,19685367866.2,19685367866.2,4279427797,4279427797,False
2024-06-27,4.55,102.322361,2.038419,19471396476.35,19471396476.35,4279427797,4279427797,False
2024-06-28,4.55,102.322361,2.038419,19471396476.35,19471396476.35,4279427797,4279427797,False
2024-07-01,4.6,103.446783,2.06082,19685367866.2,19685367866.2,4279427797,4279427797,False
2024-07-02,4.68,105.245857,2.09666,20027722089.96,20027722089.96,4279427797,4279427797,False
2024-07-03,4.65,104.571204,2.08322,19899339256.05,19899339256.05,4279427797,4279427797,False
2024-07-04,4.66,104.796089,2.0877,19942133534.02,19942133534.02,4279427797,4279427797,False
2024-07-05,4.69,105.470742,2.10114,20070516367.93,20070516367.93,4279427797,4279427797,False
2024-07-08,4.51,101.422824,2.020499,19300219364.47,19300219364.47,4279427797,4279427797,False
2024-07-09,4.54,102.097477,2.033939,19428602198.38,19428602198.38,4279427797,4279427797,False
2024-07-10,4.44,99.848634,1.989139,19000659418.68,19000659418.68,4279427797,4279427797,False
2024-07-11,4.56,102.547246,2.042899,19514190754.32,19514190754.32,4279427797,4279427797,False
2024-07-12,4.55,102.322361,2.038419,19471396476.35,19471396476.35,4279427797,4279427797,False
2024-07-15,4.55,102.322361,2.038419,19471396476.35,19471396476.35,4279427797,4279427797,False
2024-07-16,4.5,101.19794,2.016019,19257425086.5,19257425086.5,4279427797,4279427797,False
2024-07-17,4.45,100.073518,1.993619,19043453696.65,19043453696.65,4279427797,4279427797,False
2024-07-18,4.47,100.523287,2.002579,19129042252.59,19129042252.59,4279427797,4279427797,False
2024-07-19,4.42,99.398865,1.980179,18915070862.74,18915070862.74,4279427797,4279427797,False
2024-07-22,4.37,98.274444,1.957779,18701099472.89,18701099472.89,4279427797,4279427797,False
2024-07-23,4.23,95.126063,1.895058,18101979581.31,18101979581.31,4279427797,4279427797,False
2024-07-24,4.21,94.676295,1.886098,18016391025.37,18016391025.37,4279427797,4279427797,False
2024-07-25,4.17,93.776757,1.868178,17845213913.49,17845213913.49,4279427797,4279427797,False
2024-07-26,4.23,95.126063,1.895058,18101979581.31,18101979581.31,4279427797,4279427797,False
2024-07-29,4.22,94.901179,1.890578,18059185303.34,18059185303.34,4279427797,4279427797,False
2024-07-30,4.23,95.126063,1.895058,18101979581.31,18101979581.31,4279427797,4279427797,False
2024-07-31,4.38,98.499328,1.962259,18743893750.86,18743893750.86,4279427797,4279427797,False
2024-08-01,4.39,98.724212,1.966739,18786688028.83,18786688028.83,4279427797,4279427797,False
2024-08-02,4.41,99.173981,1.975699,18872276584.77,18872276584.77,4279427797,4279427797,False
2024-08-05,4.36,98.049559,1.953299,18658305194.92,18658305194.92,4279427797,4279427797,False
2024-08-06,4.4,98.949097,1.971219,18829482306.8,18829482306.8,4279427797,4279427797,False
2024-08-07,4.46,100.298402,1.998099,19086247974.62,19086247974.62,4279427797,4279427797,False
2024-08-08,4.53,101.872593,2.029459,19385807920.41,19385807920.41,4279427797,4279427797,False
2024-08-09,4.53,101.872593,2.029459,19385807920.41,19385807920.41,4279427797,4279427797,False
2024-08-12,4.57,102.77213,2.047379,19556985032.29,19556985032.29,4279427797,4279427797,False
2024-08-13,4.61,103.671667,2.0653,19728162144.17,19728162144.17,4279427797,4279427797,False
2024-08-14,4.52,101.647708,2.024979,19343013642.44,19343013642.44,4279427797,4279427797,False
2024-08-15,4.6,103.446783,2.06082,19685367866.2,19685367866.2,4279427797,4279427797,False
2024-08-16,4.6,103.446783,2.06082,19685367866.2,19685367866.2,4279427797,4279427797,False
2024-08-19,4.63,104.121436,2.07426,19813750700.11,19813750700.11,4279427797,4279427797,False
2024-08-20,4.57,102.77213,2.047379,19556985032.29,19556985032.29,4279427797,4279427797,False
2024-08-21,4.61,103.671667,2.0653,19728162144.17,19728162144.17,4279427797,4279427797,False
2024-08-22,4.54,102.097477,2.033939,19428602198.38,19428602198.38,4279427797,4279427797,False
2024-08-23,4.59,103.221899,2.056339,19642573588.23,19642573588.23,4279427797,4279427797,False
2024-08-26,4.69,105.470742,2.10114,20070516367.93,20070516367.93,4279427797,4279427797,False
2024-08-27,4.74,106.595163,2.12354,20284487757.78,20284487757.78,4279427797,4279427797,False
2024-08-28,4.83,108.619122,2.163861,20669636259.51,20669636259.51,4279427797,4279427797,False
2024-08-29,4.78,75.634858,2.196863,20455664869.66,20455664869.66,4279427797,4279427797,False
2024-08-30,4.78,75.634858,2.196863,20455664869.66,20455664869.66,4279427797,4279427797,False
2024-09-02,4.78,75.634858,2.196863,20455664869.66,20455664869.66,4279427797,4279427797,False
2024-09-03,4.76,75.318394,2.187671,20370076313.72,20370076313.72,4279427797,4279427797,False
2024-09-04,4.78,75.634858,2.196863,20455664869.66,20455664869.66,4279427797,4279427797,False
2024-09-05,4.83,76.426017,2.219843,20669636259.51,20669636259.51,4279427797,4279427797,False
2024-09-06,4.8,75.951322,2.206055,20541253425.6,20541253425.6,4279427797,4279427797,False
2024-09-09,4.85,76.742481,2.229035,20755224815.45,20755224815.45,4279427797,4279427797,False
2024-09-10,4.75,75.160162,2.183075,20327282035.75,20327282035.75,4279427797,4279427797,False
2024-09-11,4.76,75.318394,2.187671,20370076313.72,20370076313.72,4279427797,4279427797,False
2024-09-12,4.99,78.957728,2.293378,21354344707.03,21354344707.03,4279427797,4279427797,False
2024-09-13,4.88,77.217177,2.242823,20883607649.36,20883607649.36,4279427797,4279427797,False
2024-09-18,5.03,79.590656,2.311762,21525521818.91,21525521818.91,4279427797,4279427797,False
2024-09-19,5.07,80.223583,2.330146,21696698930.79,21696698930.79,4279427797,4279427797,False
2024-09-20,5.02,79.432424,2.307166,21482727540.94,21482727540.94,4279427797,4279427797,False
2024-09-23,4.93,78.008337,2.265802,21097579039.21,21097579039.21,4279427797,4279427797,False
2024-09-24,5.16,81.647671,2.371509,22081847432.52,22081847432.52,4279427797,4279427797,False
2024-09-25,5.21,82.43883,2.394489,22295818822.37,22295818822.37,4279427797,4279427797,False
2024-09-26,5.35,84.654077,2.458832,22894938713.95,22894938713.95,4279427797,4279427797,False
2024-09-27,5.38,85.128773,2.47262,23023321547.86,23023321547.86,4279427797,4279427797,False
2024-09-30,5.92,93.673297,2.720801,25334212558.24,25334212558.24,4279427797,4279427797,False
2024-10-08,6.11,96.679703,2.808124,26147303839.67,26147303839.67,4279427797,4279427797,False
2024-10-09,5.92,93.673297,2.720801,25334212558.24,25334212558.24,4279427797,4279427797,False
2024-10-10,5.9,93.356833,2.711609,25248624002.3,25248624002.3,4279427797,4279427797,False
2024-10-11,5.68,89.875731,2.610499,24307149886.96,24307149886.96,4279427797,4279427797,False
2024-10-14,5.79,91.616282,2.661054,24777886944.63,24777886944.63,4279427797,4279427797,False
2024-10-15,5.74,90.825122,2.638074,24563915554.78,24563915554.78,4279427797,4279427797,False
2024-10-16,5.64,89.242803,2.592115,24135972775.08,24135972775.08,4279427797,4279427797,False
2024-10-17,5.62,88.926339,2.582923,24050384219.14,24050384219.14,4279427797,4279427797,False
2024-10-18,5.73,90.66689,2.633478,24521121276.81,24521121276.81,4279427797,4279427797,False
2024-10-21,5.67,89.717499,2.605903,24264355608.99,24264355608.99,4279427797,4279427797,False
2024-10-22,5.83,92.249209,2.679438,24949064056.51,24949064056.51,4279427797,4279427797,False
2024-10-23,5.92,93.673297,2.720801,25334212558.24,25334212558.24,4279427797,4279427797,False
2024-10-24,5.91,93.515065,2.716205,25291418280.27,25291418280.27,4279427797,4279427797,False
2024-10-25,5.91,93.515065,2.716205,25291418280.27,25291418280.27,4279427797,4279427797,False
2024-10-28,6.04,95.57208,2.775953,25847743893.88,25847743893.88,4279427797,4279427797,False
2024-10-29,5.95,94.147992,2.734589,25462595392.15,25462595392.15,4279427797,4279427797,False
2024-10-30,5.95,94.147992,2.734589,25462595392.15,25462595392.15,4279427797,4279427797,False
2024-10-31,5.88,67.685394,2.712808,25163035446.36,25163035446.36,4279427797,4279427797,False
2024-11-01,5.83,67.109838,2.68974,24949064056.51,24949064056.51,4279427797,4279427797,False
2024-11-04,5.72,65.843614,2.63899,24478326998.84,24478326998.84,4279427797,4279427797,False
2024-11-05,5.95,68.491172,2.745104,25462595392.15,25462595392.15,4279427797,4279427797,False
2024-11-06,6.01,69.181839,2.772785,25719361059.97,25719361059.97,4279427797,4279427797,False
2024-11-07,6.14,70.678285,2.832762,26275686673.58,26275686673.58,4279427797,4279427797,False
2024-11-08,6.13,70.563174,2.828149,26232892395.61,26232892395.61,4279427797,4279427797,False
